328.71356952759953	189.50083495949644	0.0
113.97395451270657	292.4490937917334	0.0
199.92300071709374	316.4022500515544	0.0
219.13907267362936	381.04559027041046	0.0
219.56965087250762	63.601323197935585	0.0
186.79532997935553	246.02045289764368	0.0
53.23430611936377	248.86151384000524	0.0
59.153096025119645	290.23031942383335	0.0
386.4285341596535	26.608128148334842	0.0
160.6760435623318	51.84452502952696	0.0
398.12090342967	373.7127475877181	0.0
322.4482898912694	115.77112472883525	0.0
295.75311206301456	284.9045744354266	0.0
142.2959673216023	370.7394276212594	0.0
321.51907760276697	161.1954329786114	0.0
71.58542315631263	168.4879227476581	0.0
364.5816325735738	363.25696177314217	0.0
98.78208676238351	244.82625303747767	0.0
115.45299956114796	69.98282793592061	0.0
9.2667407714913	113.29536137075822	0.0
204.1966099844486	158.84288381930648	0.0
339.41200017278777	216.8498216842031	0.0
193.26971356520443	58.29676360077247	0.0
23.575664748633862	90.11314195087819	0.0
323.1694414974541	91.4420753286409	0.0
190.62095941023003	269.948345670762	0.0
34.160785133761884	131.70583577363342	0.0
26.911469529594356	5.698686882336368	0.0
324.82421999515515	3.8846081381772812	0.0
106.7075561524665	99.17815460512394	0.0
266.936842288263	52.99080350168106	0.0
17.70173662732768	263.97991502616964	0.0
87.252311247748	9.782184705518304	0.0
14.066728891253888	345.56672531159904	0.0
370.13490738638654	278.4707673976518	0.0
151.28862925856987	290.5654547382846	0.0
23.050218904076303	182.28443076448696	0.0
141.042106629049	189.43683484843908	0.0
139.27580807492808	318.30617972042177	0.0
142.55634123120498	115.66234981222925	0.0
235.12363511205425	122.52526641740715	0.0
221.8237576784162	285.52253483957946	0.0
323.78113433746483	241.82107907984704	0.0
255.48890880167585	34.716826084695285	0.0
90.50109757659293	279.215675505192	0.0
140.90065949845086	162.71189694487376	0.0
347.4900920314398	73.13759580697186	0.0
236.2475307407916	166.18067353293364	0.0
41.9945298055703	310.4162031785572	0.0
215.9585575890656	1.337199237832909	0.0
235.9216478500505	190.8502338170578	0.0
267.87678391017647	328.4980368839669	0.0
238.97860576740567	17.67717407134972	0.0
268.7593330795938	13.23668014922914	0.0
241.25308296023354	146.17343157359937	0.0
239.2629333677295	381.22784420711906	0.0
67.53106517753223	317.005052282137	0.0
178.84545381181215	353.1282130479406	0.0
109.57581240343322	346.44763643521924	0.0
111.94317219326821	266.8670961335975	0.0
183.99902282502785	177.66163372278686	0.0
312.5424172691025	29.62776771468567	0.0
13.418625797113481	236.33145387823103	0.0
232.47768823789255	241.81790977361334	0.0
217.50962659475493	226.24421699904502	0.0
70.70416584528391	267.57091641179784	0.0
99.89677650807644	223.37551269156702	0.0
215.90504356929125	343.2552192499893	0.0
374.0856506826197	235.20326937117727	0.0
191.5045584499695	5.260330436277627	0.0
384.9454154984631	72.55708095873237	0.0
207.43298622929044	127.6410008984021	0.0
171.2241971265378	305.48890270713684	0.0
321.7172839958795	292.96805845846245	0.0
286.23835075796944	193.90132278405306	0.0
208.29375490418275	200.63763252859167	0.0
105.12633893361922	366.0560910201628	0.0
4.152502095045119	55.1800723325841	0.0
127.58125601337973	40.58061325560356	0.0
245.77475371966838	263.2463236631068	0.0
241.19402026439366	99.86811565143174	0.0
169.56731805686925	373.9121403601523	0.0
330.58762738675097	388.20500302476006	0.0
367.1486779707496	2.112897538752989	0.0
68.55533568591134	340.880139302227	0.0
69.70287198989631	110.82990082401851	0.0
347.97986358476027	134.0834876985335	0.0
350.0993989697919	95.86471858939127	0.0
280.8441262241985	358.98347949457394	0.0
58.548831838956076	93.97430109268879	0.0
38.427588548934644	229.43629505733023	0.0
268.6798094510441	257.2628752048282	0.0
80.09196850252548	201.5700081493802	0.0
70.30720522869558	393.2193749311213	0.0
83.66779887293063	144.02332968698028	0.0
322.75629288134604	330.30858432183646	0.0
272.93523290813226	382.6409586529188	0.0
6.144505052366966	30.70257009577997	0.0
351.6049384194354	17.22039625947218	0.0
37.37564756540719	374.17494079570884	0.0
397.75115882097947	305.02962422441675	0.0
50.298788368618204	169.62041529842287	0.0
218.7250122714924	305.6292335349463	0.0
42.29760570787073	41.65814513633626	0.0
139.21665229089726	346.7720474799652	0.0
188.1060120108619	209.65982208720567	0.0
4.1496719834831275	398.517815592305	0.0
399.2596695296091	147.31827645707529	0.0
11.946583201614658	283.45900251175175	0.0
273.3999121748563	212.44097314510998	0.0
361.7148726797792	205.58195853962857	0.0
263.69632293653285	194.79249083485223	0.0
146.69169694498808	232.2855568480689	0.0
246.16981789215987	312.95375814905356	0.0
258.35266375107614	368.6029971639778	0.0
330.4935094660924	48.42394512712423	0.0
99.31532781584345	390.9044435790115	0.0
375.3505152961864	150.67734482351403	0.0
169.87579375768868	122.4831270618333	0.0
388.53010899535343	253.4089973024818	0.0
194.34509586578716	94.80763559205485	0.0
189.00382759078482	139.82265707710528	0.0
261.646835215709	158.40687424223293	0.0
342.2501963369454	277.10125701983276	0.0
29.92856972109097	59.76691262501852	0.0
0.7182943499933536	321.1048450203669	0.0
249.59358102533722	350.52983769542766	0.0
148.11805851706347	92.3449087158211	0.0
373.9781318967882	49.46162607025908	0.0
287.49123671621516	3.886113058423124	0.0
298.4658678543741	327.91010385737565	0.0
248.70211894122508	71.9557145084619	0.0
65.71783247624437	73.6165750125732	0.0
386.1075925313915	322.55704972481	0.0
150.6045248729433	25.196350705347648	0.0
303.2384230361291	265.78319946258233	0.0
133.7305736638407	279.9142576861041	0.0
353.0674324325702	381.93884215722613	0.0
124.0384585561734	0.6254741187099455	0.0
168.00462216825886	235.0371261777922	0.0
89.65789891196243	50.27858136899024	0.0
390.9308862459964	399.8374227066197	0.0
122.0445791830195	120.68426103024859	0.0
5.371330881992531	166.09783218186882	0.0
145.17584353007857	211.824010797202	0.0
75.22819209527594	366.43765870176236	0.0
120.9569410921043	214.73004056374495	0.0
31.055860517209677	208.4941990388349	0.0
277.39761727117383	303.64352815103103	0.0
119.35719309761588	190.09985611124006	0.0
346.15682523176866	348.08858904357606	0.0
295.73786202990647	84.29479194700758	0.0
387.5427659286476	168.81176382843898	0.0
81.82986022209589	298.9973824115185	0.0
277.6970435633348	102.6916550578588	0.0
384.87926844272675	345.7968409997583	0.0
102.50005595792793	322.9117471931438	0.0
296.73207374710876	379.29990207528357	0.0
380.0457609928687	104.7862917518521	0.0
362.24436478383603	168.93258310199545	0.0
157.62003115709237	260.4947087553923	0.0
346.4025991911482	237.28139020199455	0.0
55.05602684439479	139.95993399928918	0.0
248.0016804310962	217.31949703147038	0.0
255.14440939760536	115.48731997812034	0.0
98.15598998250738	171.00907302899407	0.0
367.2046579220822	299.27715922429957	0.0
300.48450169840225	306.55860535947096	0.0
214.53457280880235	36.226346393597275	0.0
304.0503058976166	398.2025130500048	0.0
289.6078729847102	126.27155366486002	0.0
159.05930957702896	393.36295790319775	0.0
