12.258697658532434	5.4	1.3696787729996003
12.555207768620424	5.4	1.2121600824098833
12.438114173368984	5.4	1.3304499731128092
12.619804660061874	5.4	1.3284128456069753
12.789665758790271	5.4	1.2605406200929865
13.192529372610702	5.4	1.1834008933234355
13.411372861831842	5.4	1.2157219687569385
13.652814085031725	5.4	1.0990545445907811
13.740531112339767	5.4	1.1694440196286489
13.94005875677598	5.4	1.0793084604280185
13.954667526274982	5.4	1.0711125889273618
14.174949550003076	5.4	1.043355595319123
14.133569006330855	5.4	1.061087920304359
14.261244028992643	5.4	1.058047356457711
14.344825281168298	5.4	1.0581581334725096
14.545937334964037	5.4	0.933015390804
14.385057001085434	5.4	0.9166258817877124
14.330775569581887	5.4	1.0802123763478888
14.583405526697089	5.4	0.9247434851464296
14.658975771433964	5.4	1.0126760809684439
14.820357831672196	5.4	1.006132939379432
14.97288096070104	5.4	0.9330010471078447
15.171816850236798	5.4	0.9447848450091128
15.482278159604302	5.4	0.9857379620441669
15.808608719299905	5.4	0.8614805745086174
15.867054733636241	5.4	0.8730432220250228
16.051671721585127	5.4	0.7834075116062413
15.917901050492242	5.4	0.7874759459459124
16.1863780920705	5.4	0.707503549032364
16.147334357199444	5.4	0.8103741864551952
16.474167132955742	5.4	0.7511990359400178
16.682191285581883	5.4	0.7487002021956299
16.97038688055946	5.4	0.6506994479706671
17.11251125926113	5.4	0.5355673568112294
17.01490351392582	5.4	0.6765372425833753
17.219484726881348	5.4	0.5754734525746534
17.255421060980872	5.4	0.6222162719248865
17.334027238141637	5.4	0.5736650376247474
17.39869233243499	5.4	0.5849908330540088
17.586618219033348	5.4	0.5294940674312665
17.660150881583476	5.4	0.5112506461085369
17.688754222001037	5.4	0.5349917684752867
17.778895866387153	5.4	0.5143838864213994
17.826902996415413	5.4	0.4745606951233481
17.8278869660029	5.4	0.5033329600521923
17.92082602597696	5.4	0.5011167353415682
18.08174193449245	5.4	0.48239742491466764
18.24532679851192	5.4	0.46374837549880565
18.325773796611045	5.4	0.43595970304518517
18.375802070697333	5.4	0.44810540856463277
18.517441919066417	5.4	0.39394189782696376
18.597108274714774	5.4	0.38337943786695394
18.63485348764067	5.4	0.3691450857383187
18.713045393934667	5.4	0.3600165547974039
18.74277169244489	5.4	0.37074200843839966
18.821418552586547	5.4	0.35311230402021243
18.924375858628594	5.4	0.31130921937549605
18.98917027832026	5.4	0.3129302255126616
19.011190321953578	5.4	0.30933902435053495
19.029781024790687	5.4	0.3032694682626147
19.044686336531125	5.4	0.2984911523248437
19.06502272244267	5.4	0.2996128728053935
19.13596595572333	5.4	0.3042212152469159
19.230582581007035	5.4	0.2827025811418742
19.299044636468142	5.4	0.26552113769793007
19.331993218956903	5.4	0.2636709378376496
19.35973262116597	5.4	0.26134297619161106
19.369978367016298	5.4	0.24555849198079738
19.370804948200124	5.4	0.260672125463588
19.4228002458287	5.4	0.24374031601013524
19.457394327577504	5.4	0.2507803021871129
19.5006875992433	5.4	0.2258055244323507
19.52374341963419	5.4	0.2353738833979544
19.573325353283284	5.4	0.22257476567789025
19.572003048251084	5.4	0.2113495140813768
19.576005725729654	5.4	0.22981353382686764
19.6441684188335	5.4	0.21586916217911867
19.697383745370004	5.4	0.20532099180324037
19.746690230841125	5.4	0.20075895374009178
19.77204022980557	5.4	0.19724092094040735
19.809834592395603	5.4	0.17839206030758348
19.828363409135573	5.4	0.17569000410757063
19.867812900191467	5.4	0.16755420478447114
19.876443292377445	5.4	0.1719380728694686
19.901246185798165	5.4	0.16769859583661173
19.91930947956658	5.4	0.16031729442384446
19.932057798857446	5.4	0.1618443907241991
19.975149330407735	5.4	0.159592903509993
20.001061854038905	5.4	0.14666163930388265
20.003657175374272	5.4	0.14647527600893806
20.006260979341473	5.4	0.15219073526024474
20.026982242040347	5.4	0.15568257094778382
20.063776906979072	5.4	0.13562479478145661
